FRAME_IC,1758,156.985006,-4.201430,-2.877392,2.626879,-1.174890,0.040137,-0.885812
FRAME_IC,1759,157.047006,-4.228117,-2.841954,2.614137,-1.171683,0.043933,-0.903821
FRAME_IC,1760,157.125008,-4.277811,-2.776483,2.607054,-1.168362,0.055273,-0.935378
FRAME_IC,1761,157.204005,-4.330022,-2.711721,2.600507,-1.164419,0.066439,-0.966608
FRAME_IC,1762,157.282007,-4.386707,-2.641534,2.591982,-1.159654,0.079143,-0.998473
FRAME_IC,1763,157.329000,-4.416883,-2.606745,2.585772,-1.155679,0.086470,-1.014325
FRAME_IC,1764,157.547003,-4.562631,-2.454640,2.564760,-1.137664,0.123888,-1.078444
FRAME_IC,1765,157.688000,-4.561220,-2.488674,2.521061,-1.118992,0.129881,-1.063862
FRAME_IC,1766,157.749999,-4.589404,-2.460770,2.523056,-1.113008,0.144617,-1.074652
FRAME_IC,1767,157.797002,-4.598480,-2.460551,2.510976,-1.106444,0.149057,-1.074313
FRAME_IC,1768,157.844004,-4.598254,-2.475881,2.491633,-1.099408,0.149386,-1.067384
FRAME_IC,1769,157.906999,-4.614817,-2.474710,2.476183,-1.088854,0.157612,-1.070393
FRAME_IC,1770,157.969008,-4.624189,-2.488161,2.458277,-1.078864,0.164892,-1.065945
FRAME_IC,1771,158.032003,-4.611680,-2.531269,2.431563,-1.068282,0.166367,-1.048925
FRAME_IC,1772,158.094003,-4.607290,-2.563684,2.412954,-1.058867,0.171288,-1.037329
FRAME_IC,1773,158.157008,-4.599172,-2.596445,2.394692,-1.051780,0.171697,-1.025743
FRAME_IC,1774,158.219007,-4.639118,-2.576897,2.398031,-1.046943,0.185882,-1.037451
FRAME_IC,1775,158.282002,-4.665307,-2.576814,2.395874,-1.043766,0.192213,-1.040657
FRAME_IC,1776,158.344001,-4.697281,-2.570087,2.395405,-1.040090,0.199406,-1.047195
FRAME_IC,1777,158.407006,-4.689118,-2.618458,2.374047,-1.035366,0.193692,-1.030689
FRAME_IC,1778,158.563000,-4.753342,-2.613580,2.373686,-1.022675,0.214236,-1.042845
FRAME_IC,1779,158.625000,-4.745107,-2.657003,2.357885,-1.018550,0.209992,-1.027429
FRAME_IC,1780,158.688005,-4.782327,-2.640415,2.356349,-1.010017,0.221881,-1.039132
FRAME_IC,1781,158.750004,-4.800821,-2.646606,2.355654,-1.005604,0.228240,-1.039541
FRAME_IC,1782,158.812999,-4.840474,-2.615414,2.370434,-1.001252,0.243861,-1.055179
FRAME_IC,1783,158.860001,-4.855293,-2.617861,2.371708,-0.997408,0.250014,-1.056473
FRAME_IC,1784,158.907004,-4.877332,-2.600183,2.384130,-0.994388,0.261756,-1.065392
FRAME_IC,1785,158.969003,-4.886086,-2.619970,2.382112,-0.991374,0.265551,-1.060150
FRAME_IC,1786,159.032008,-4.908987,-2.610418,2.391615,-0.988412,0.276582,-1.066735
FRAME_IC,1787,159.094007,-4.924941,-2.612910,2.391381,-0.986662,0.281715,-1.068520
FRAME_IC,1788,159.157002,-4.951149,-2.604729,2.386830,-0.984554,0.285691,-1.075367
FRAME_IC,1789,159.219002,-4.997199,-2.576862,2.392333,-0.983554,0.294718,-1.090644
FRAME_IC,1790,159.282007,-5.001180,-2.601351,2.389008,-0.985552,0.292334,-1.083300
FRAME_IC,1791,159.454003,-4.991772,-2.693932,2.383565,-0.989786,0.288830,-1.054886
FRAME_IC,1792,159.749999,-5.017417,-2.786711,2.428179,-1.003023,0.303364,-1.029532
FRAME_IC,1793,159.829006,-5.031149,-2.807685,2.432454,-1.003132,0.307406,-1.025389
FRAME_IC,1794,159.907008,-5.094670,-2.760157,2.468954,-1.004120,0.328573,-1.047768
FRAME_IC,1795,159.985000,-5.167277,-2.696442,2.523888,-1.007419,0.356977,-1.074532
FRAME_IC,1796,160.141004,-5.133010,-2.778846,2.571188,-1.013369,0.378428,-1.042278
FRAME_IC,1797,160.188007,-5.141024,-2.775619,2.587873,-1.013856,0.388131,-1.043769
FRAME_IC,1798,160.250006,-5.208154,-2.703430,2.631404,-1.013525,0.414766,-1.073028
FRAME_IC,1799,160.297008,-5.211468,-2.709854,2.644341,-1.015953,0.419926,-1.070076
FRAME_IC,1800,160.360003,-5.237889,-2.686700,2.685852,-1.020120,0.438348,-1.077242
FRAME_IC,1801,160.407006,-5.207437,-2.735346,2.689118,-1.022853,0.437201,-1.056911
FRAME_IC,1802,160.469005,-5.221982,-2.723241,2.725331,-1.026129,0.454727,-1.059174
FRAME_IC,1803,160.532000,-5.201353,-2.761842,2.728516,-1.027482,0.458198,-1.043316
FRAME_IC,1804,160.593999,-5.179226,-2.797351,2.738722,-1.031763,0.461211,-1.027178
FRAME_IC,1805,160.657004,-5.215145,-2.749462,2.778508,-1.034800,0.481197,-1.042987
FRAME_IC,1806,160.719004,-5.204789,-2.772589,2.787846,-1.037095,0.486066,-1.032025
FRAME_IC,1807,160.781999,-5.194307,-2.786084,2.808854,-1.042375,0.491760,-1.022690
FRAME_IC,1808,160.844008,-5.204901,-2.770463,2.838826,-1.044253,0.506696,-1.025438
FRAME_IC,1809,160.891000,-5.186220,-2.797685,2.843221,-1.046284,0.507839,-1.012366
FRAME_IC,1810,160.954005,-5.185774,-2.793050,2.868935,-1.048846,0.519782,-1.010904
FRAME_IC,1811,161.032007,-5.153313,-2.836198,2.873538,-1.051179,0.523131,-0.990680
FRAME_IC,1812,161.094007,-5.138840,-2.851765,2.889869,-1.053692,0.531267,-0.980393
FRAME_IC,1813,161.157002,-5.155824,-2.821411,2.933037,-1.056428,0.552241,-0.987121
FRAME_IC,1814,161.219001,-5.103446,-2.888449,2.937414,-1.060293,0.553628,-0.956613
FRAME_IC,1815,161.282006,-5.075983,-2.910498,2.968579,-1.063404,0.570213,-0.942802
FRAME_IC,1816,161.499999,-4.998835,-2.994898,3.067054,-1.080110,0.626830,-0.891148
FRAME_IC,1817,161.719008,-4.757067,-3.281853,3.225770,-1.120944,0.698519,-0.752773
FRAME_IC,1818,161.969007,-4.459340,-3.643880,3.455316,-1.174885,0.803791,-0.576357
FRAME_IC,1819,162.032002,-4.448968,-3.642629,3.545032,-1.188632,0.847578,-0.565544
FRAME_IC,1820,162.079004,-4.390907,-3.708790,3.579417,-1.201301,0.864594,-0.529485
FRAME_IC,1821,162.188006,-4.337312,-3.776709,3.706573,-1.224499,0.929306,-0.484479
FRAME_IC,1822,162.282000,-4.165613,-3.960008,3.734436,-1.242523,0.952537,-0.394077
FRAME_IC,1823,162.360002,-4.015641,-4.052748,3.782015,-1.257261,0.985750,-0.334349
FRAME_IC,1824,162.407005,-4.056706,-3.964604,3.863854,-1.253055,1.038999,-0.363535
FRAME_IC,1825,162.454007,-4.056292,-3.933119,3.898637,-1.248527,1.066111,-0.371325
FRAME_IC,1826,162.531999,-3.991042,-3.929714,3.911946,-1.255265,1.075623,-0.358866
FRAME_IC,1827,162.593998,-3.876875,-4.006236,3.861286,-1.271924,1.043385,-0.313901
FRAME_IC,1828,162.657003,-3.891024,-3.982267,3.832828,-1.260706,1.056838,-0.319028
FRAME_IC,1829,162.719003,-3.734580,-4.106731,3.788335,-1.289708,1.022356,-0.246694
FRAME_IC,1830,162.782008,-3.543392,-4.284433,3.680088,-1.310960,0.966339,-0.155585
FRAME_IC,1831,162.844007,-3.464050,-4.333758,3.670124,-1.319662,0.983737,-0.122539
FRAME_IC,1832,162.907002,-3.382032,-4.347940,3.741279,-1.352363,1.013225,-0.096463
FRAME_IC,1833,162.969001,-3.469924,-4.234521,3.791292,-1.360714,1.056953,-0.141493
FRAME_IC,1834,163.016004,-3.543638,-4.148814,3.786098,-1.356368,1.084351,-0.177648
FRAME_IC,1835,163.094006,-3.706657,-3.975517,3.741678,-1.328433,1.139240,-0.254508
FRAME_IC,1836,163.157001,-3.778060,-3.895028,3.704971,-1.313290,1.163499,-0.288669
FRAME_IC,1837,163.219000,-3.846618,-3.820031,3.661195,-1.287441,1.194747,-0.319645
FRAME_IC,1838,163.282005,-3.889506,-3.782279,3.603259,-1.253325,1.221608,-0.336381
FRAME_IC,1839,163.422006,-3.961030,-3.727126,3.437804,-1.151709,1.287988,-0.355454
FRAME_IC,1840,163.657008,-3.938727,-3.907348,2.913861,-1.030951,1.255188,-0.276684
FRAME_IC,1841,163.922004,-3.527864,-4.325294,2.949578,-1.173189,1.222021,-0.072930
FRAME_IC,1842,164.000006,-3.585445,-4.249738,3.057714,-1.240684,1.224156,-0.100695
FRAME_IC,1843,164.094000,-3.433357,-4.376334,3.036802,-1.272034,1.223115,-0.019044
FRAME_IC,1844,164.188005,-3.204283,-4.581902,2.932806,-1.285617,1.202168,0.098086
FRAME_IC,1845,164.282000,-2.880310,-4.843651,2.773367,-1.303843,1.142483,0.246766
FRAME_IC,1846,164.328006,-2.747437,-4.941479,2.714692,-1.317231,1.123767,0.306782
FRAME_IC,1847,164.391001,-2.571336,-5.052754,2.678423,-1.335951,1.100489,0.376668
FRAME_IC,1848,164.438004,-2.506007,-5.090459,2.663704,-1.344022,1.093734,0.400215
FRAME_IC,1849,164.485006,-2.518461,-5.084945,2.626982,-1.335435,1.098161,0.394252
FRAME_IC,1850,164.547005,-2.610110,-5.036464,2.551865,-1.305287,1.111973,0.359606
FRAME_IC,1851,164.594008,-2.659217,-5.008183,2.506523,-1.293958,1.112065,0.339298
FRAME_IC,1852,164.657003,-2.704957,-4.981702,2.446906,-1.281327,1.105045,0.319487
FRAME_IC,1853,164.719002,-2.592636,-5.037852,2.430157,-1.313627,1.056912,0.349790
FRAME_IC,1854,164.782007,-2.458275,-5.101872,2.416728,-1.347199,1.000473,0.386330
FRAME_IC,1855,164.844006,-2.491546,-5.074533,2.301470,-1.308650,0.992243,0.367829
FRAME_IC,1856,164.907001,-2.556315,-5.027959,2.154297,-1.254625,0.987572,0.338647
FRAME_IC,1857,164.969001,-2.632857,-4.971293,1.975147,-1.193555,0.981761,0.305990
FRAME_IC,1858,165.032006,-2.676826,-4.945033,1.813796,-1.151523,0.960226,0.289038
FRAME_IC,1859,165.094005,-2.628117,-4.962939,1.807173,-1.156448,0.962800,0.307793
FRAME_IC,1860,165.157000,-2.621340,-4.954308,1.743593,-1.128835,0.974606,0.316076
FRAME_IC,1861,165.218999,-2.689972,-4.904031,1.717863,-1.097334,1.018301,0.299332
FRAME_IC,1862,165.282004,-2.769054,-4.857696,1.680740,-1.067411,1.054970,0.280103
FRAME_IC,1863,165.344004,-2.811869,-4.837554,1.660082,-1.057837,1.087515,0.276542
FRAME_IC,1864,165.485001,-2.805021,-4.837384,1.708753,-1.071939,1.160231,0.299063
FRAME_IC,1865,165.719007,-2.836885,-4.807369,1.875895,-1.146926,1.262397,0.289587
FRAME_IC,1866,165.969005,-2.905374,-4.763623,1.996123,-1.198912,1.340356,0.257488
FRAME_IC,1867,166.032000,-2.941582,-4.734498,2.036461,-1.210719,1.362591,0.239739
FRAME_IC,1868,166.094000,-3.019997,-4.681238,2.088047,-1.215840,1.389292,0.210320
FRAME_IC,1869,166.157005,-3.122783,-4.606507,2.152476,-1.216377,1.418867,0.172806
FRAME_IC,1870,166.219004,-3.157541,-4.574545,2.147929,-1.200785,1.437477,0.168216
FRAME_IC,1871,166.281999,-3.159196,-4.573443,2.109161,-1.190383,1.442241,0.176666
FRAME_IC,1872,166.344008,-3.163366,-4.575803,2.120570,-1.194002,1.457052,0.185364
FRAME_IC,1873,166.407003,-3.154343,-4.582096,2.148924,-1.202754,1.471942,0.197032
FRAME_IC,1874,166.469003,-3.165916,-4.573368,2.160298,-1.199460,1.494008,0.204043
FRAME_IC,1875,166.532008,-3.163060,-4.574558,2.173329,-1.198672,1.510258,0.213527
FRAME_IC,1876,166.594007,-3.157650,-4.577759,2.191824,-1.197199,1.528247,0.222818
FRAME_IC,1877,166.657002,-3.144700,-4.585358,2.212873,-1.199037,1.540402,0.232086
FRAME_IC,1878,166.719001,-3.145673,-4.584114,2.214311,-1.198204,1.547934,0.236519
FRAME_IC,1879,166.782006,-3.141672,-4.586329,2.216984,-1.198285,1.556403,0.243953
FRAME_IC,1880,166.844006,-3.137458,-4.587982,2.219668,-1.198608,1.565425,0.251983
FRAME_IC,1881,166.907001,-3.132887,-4.590059,2.224900,-1.198003,1.574370,0.258773
FRAME_IC,1882,166.969000,-3.124298,-4.595256,2.233081,-1.199361,1.583313,0.267456
FRAME_IC,1883,167.032005,-3.124085,-4.594300,2.233170,-1.199000,1.591551,0.273499
FRAME_IC,1884,167.094004,-3.123495,-4.593646,2.232505,-1.197400,1.601508,0.280721
FRAME_IC,1885,167.297000,-3.093999,-4.612428,2.262450,-1.203683,1.629953,0.310035
FRAME_IC,1886,167.407008,-3.058278,-4.635680,2.303991,-1.201722,1.648514,0.324468
FRAME_IC,1887,167.469007,-3.075248,-4.620941,2.346108,-1.211394,1.658525,0.316157
FRAME_IC,1888,167.657007,-3.146963,-4.570927,2.323660,-1.202689,1.653803,0.283528
FRAME_IC,1889,167.719006,-3.146113,-4.571069,2.334941,-1.204920,1.656639,0.283669
FRAME_IC,1890,168.078006,-3.143422,-4.567465,2.395348,-1.228023,1.658854,0.278449
FRAME_IC,1891,168.188003,-3.135930,-4.572640,2.396384,-1.231125,1.656126,0.281023
FRAME_IC,1892,168.266005,-3.135620,-4.572526,2.396659,-1.232303,1.654912,0.280757
FRAME_IC,1893,168.329000,-3.130570,-4.576020,2.397230,-1.233217,1.654361,0.282857
FRAME_IC,1894,168.578999,-3.126516,-4.578615,2.389706,-1.232458,1.651901,0.284908
FRAME_IC,1895,168.672008,-3.129947,-4.576236,2.388782,-1.230995,1.653079,0.283959
FRAME_IC,1896,168.719000,-3.127498,-4.577818,2.390612,-1.232289,1.652575,0.284736
FRAME_IC,1897,168.766003,-3.126297,-4.578512,2.391338,-1.232696,1.652510,0.285232
FRAME_IC,1898,168.829008,-3.128199,-4.577343,2.389623,-1.231263,1.653329,0.284894
FRAME_IC,1899,168.907000,-3.128994,-4.576677,2.390796,-1.231455,1.653705,0.284603
LAND_IC,0,1.562901,2.159413,0.010135
LAND_IC,1,1.497552,2.641665,-0.087162
LAND_IC,2,1.499831,3.278023,-0.005332
LAND_IC,3,2.071357,3.134188,-0.012206
LAND_IC,4,2.042706,2.889124,-0.029095
LAND_IC,5,1.877614,2.646113,-0.123380
LAND_IC,6,2.115361,2.072804,0.039702
LAND_IC,7,2.063057,2.305211,-0.024328
LAND_IC,8,2.269989,2.571379,0.013666
LAND_IC,9,2.336184,2.866538,0.021839
LAND_IC,10,2.644279,3.115862,0.046269
LAND_IC,11,2.893004,2.955064,-0.055572
LAND_IC,12,3.064840,2.734457,-0.008075
LAND_IC,13,2.743039,2.732477,0.021325
LAND_IC,14,2.465014,2.512063,0.037068
LAND_IC,15,2.728267,2.374429,-0.038834
LAND_IC,16,2.439019,2.120780,-0.008837
LAND_IC,17,2.605670,2.064107,0.033711
LAND_IC,18,3.220397,2.034432,-0.132949
LAND_IC,19,3.107390,2.145189,-0.122886
EXTRINSIC,0.078514,-0.092619,0.015462,-1.220958,1.208881,1.209655
CAMPARAMS,0.239977,484.499847,484.499847,321.680481,247.481445
DIAGNOISE,37.979947,129.835566,41.952746,132.489133
STEREO,122,0,12.969000,270.000000,297.705882,207.125000,297.687500
STEREO,123,0,13.032005,265.130435,295.347826,201.125000,294.937500
STEREO,125,0,13.218999,285.944444,300.333333,216.550000,302.800000
STEREO,128,0,14.391000,243.958333,295.625000,163.900000,291.950000
STEREO,129,0,14.594007,248.913043,281.217391,162.333333,278.714286
STEREO,130,0,14.782006,251.500000,278.000000,169.500000,278.166667
STEREO,131,0,14.922007,257.090909,278.090909,171.130435,278.826087
STEREO,132,0,15.094004,264.714286,280.071429,182.217391,281.086957
STEREO,133,0,15.266000,263.758621,282.758621,171.958333,282.750000
STEREO,134,0,15.313003,266.592593,283.259259,174.291667,283.000000
STEREO,135,0,15.375002,266.708333,284.000000,173.360000,283.760000
STEREO,136,0,15.422004,263.548387,285.709677,169.291667,285.541667
STEREO,137,0,15.469007,260.333333,289.033333,165.346154,288.653846
STEREO,138,0,15.532002,264.454545,292.060606,168.920000,291.920000
STEREO,139,0,15.594001,264.666667,295.000000,168.619048,294.857143
STEREO,140,0,15.657006,255.233333,299.100000,157.285714,299.523810
STEREO,141,0,15.719005,258.785714,304.535714,166.320000,310.880000
STEREO,142,0,15.891002,260.066667,318.066667,163.680000,322.440000
STEREO,143,0,16.125008,281.515152,333.909091,183.540541,336.837838
STEREO,144,0,16.360000,296.166667,344.138889,191.714286,353.057143
STEREO,146,0,17.094003,306.685714,431.685714,196.696970,431.121212
STEREO,147,0,17.188008,302.942857,436.885714,192.379310,436.931034
STEREO,148,0,17.282002,294.805556,445.416667,183.241379,445.137931
STEREO,149,0,17.360004,291.333333,450.055556,179.225806,449.935484
STEREO,150,0,17.407007,282.611111,460.861111,170.406250,460.500000
STEREO,151,0,17.469006,275.888889,466.111111,163.125000,466.125000
STEREO,152,0,17.532001,264.951220,470.804878,151.000000,470.964286
STEREO,266,0,29.390999,143.964912,245.140351,20.977778,247.111111
STEREO,267,0,29.625005,188.423077,257.807692,63.400000,257.755556
STEREO,268,0,29.672008,199.862745,260.882353,76.708333,260.520833
STEREO,269,0,29.735003,203.203704,263.555556,80.640000,263.380000
STEREO,270,0,29.782005,205.812500,267.937500,84.302326,267.837209
STEREO,271,0,29.844004,211.132075,272.452830,90.759259,272.277778
STEREO,272,0,29.906999,216.437500,276.437500,97.404762,276.452381
STEREO,273,0,29.968999,220.431818,279.181818,102.500000,278.904762
STEREO,274,0,30.032004,219.531915,280.787234,102.184211,280.315789
STEREO,275,0,30.094003,217.318182,281.250000,100.977273,281.159091
STEREO,276,0,30.157008,225.222222,282.977778,111.083333,283.000000
STEREO,277,0,30.219007,233.200000,284.200000,120.230769,283.974359
STEREO,278,0,30.282002,237.666667,286.880952,125.333333,286.633333
STEREO,279,0,30.344002,238.853659,289.804878,128.228571,289.571429
STEREO,280,0,30.407007,242.514286,293.828571,133.424242,293.757576
STEREO,281,0,30.469006,247.380952,298.095238,140.050000,298.250000
STEREO,282,0,30.532001,254.941176,302.500000,148.312500,302.031250
STEREO,283,0,30.594000,258.853659,306.951220,154.307692,311.538462
STEREO,284,0,30.985006,262.394737,332.000000,161.187500,331.843750
STEREO,285,0,31.047005,260.945946,335.918919,160.080000,335.440000
STEREO,286,0,31.110000,261.162162,339.297297,160.866667,339.166667
STEREO,287,0,31.171999,258.600000,342.000000,159.107143,341.500000
STEREO,288,0,31.266004,254.205882,344.911765,154.766667,344.366667
STEREO,289,0,31.359999,255.312500,348.031250,156.777778,347.481481
STEREO,290,0,31.438001,251.939394,355.818182,152.000000,358.500000
STEREO,291,0,31.625004,245.642857,363.357143,149.703704,362.777778
STEREO,292,0,31.688000,241.062500,365.031250,145.370370,364.888889
STEREO,293,0,31.749999,239.303030,367.090909,143.750000,366.750000
STEREO,294,0,31.797001,236.645161,370.258065,141.807692,370.076923
STEREO,295,0,31.844003,237.156250,374.250000,142.846154,373.615385
STEREO,296,0,31.906999,232.354839,378.258065,138.190476,377.952381
STEREO,297,0,31.969008,227.620690,381.689655,133.250000,381.750000
STEREO,298,0,32.032003,224.392857,384.964286,130.318182,384.681818
STEREO,299,0,32.094002,217.555556,388.481481,123.500000,388.000000
STEREO,300,0,32.157007,214.038462,391.115385,120.647059,390.588235
STEREO,301,0,32.219006,209.600000,393.080000,115.461538,392.807692
STEREO,302,0,32.282002,208.833333,395.083333,115.733333,394.466667
STEREO,303,0,32.344001,201.307692,396.115385,107.666667,396.125000
STEREO,304,0,32.407006,194.400000,398.850000,104.000000,398.000000
STEREO,305,0,32.469005,190.153846,399.653846,96.125000,399.416667
STEREO,306,0,32.532000,184.407407,401.555556,88.200000,402.600000
STEREO,307,0,32.657005,170.560000,405.080000,75.739130,404.826087
STEREO,308,0,32.719004,166.583333,406.500000,66.380952,408.285714
STEREO,309,0,32.907003,149.448276,413.000000,54.913043,412.913043
STEREO,310,0,32.969002,139.500000,416.928571,44.000000,416.500000
STEREO,311,0,33.032008,132.444444,418.111111,37.727273,418.000000
STEREO,312,0,33.094007,122.240000,419.800000,26.900000,419.300000
STEREO,313,0,33.157002,119.954545,420.000000,25.250000,419.666667
STEREO,314,0,33.219001,111.370370,421.037037,16.000000,420.666667
STEREO,405,0,43.907004,230.815789,1.763158,86.742857,1.742857
STEREO,406,0,43.969003,224.276316,3.171053,74.416667,6.472222
STEREO,407,0,44.094007,199.341176,12.611765,57.347826,13.144928
STEREO,408,0,44.297004,184.663043,19.000000,43.984127,19.571429
STEREO,409,0,44.359999,174.880000,22.506667,34.473684,22.947368
STEREO,410,0,44.422008,167.000000,26.932584,28.322581,27.419355
STEREO,411,0,44.485003,156.604938,31.234568,18.196078,31.843137
STEREO,412,0,44.547002,148.926829,35.926829,11.596491,36.543860
STEREO,485,0,51.454006,126.920000,54.700000,13.430108,54.408602
STEREO,486,0,51.594007,134.203704,63.740741,20.726027,63.684932
STEREO,487,0,51.875005,139.826923,76.634615,27.149254,76.373134
STEREO,488,0,52.063005,146.076923,92.769231,34.754717,92.943396
STEREO,489,0,52.454000,142.784314,117.274510,30.489796,117.469388
STEREO,490,0,52.532002,142.591837,121.877551,29.642857,122.095238
STEREO,491,0,52.610004,141.044444,124.577778,27.446809,124.851064
STEREO,492,0,52.657007,125.607843,124.823529,7.562500,125.145833
STEREO,493,0,52.719006,124.018519,124.703704,4.244444,125.266667
STEREO,494,0,52.782001,125.593220,124.338983,4.306122,124.510204
STEREO,495,0,52.844000,121.534483,122.482759,1.000000,124.200000
STEREO,527,0,56.641002,166.577778,204.933333,8.326087,204.945652
STEREO,528,0,56.688005,167.049383,208.469136,11.942529,208.413793
STEREO,529,0,56.750004,168.151899,212.050633,16.223529,212.164706
STEREO,530,0,56.797006,167.775000,215.650000,19.297619,215.535714
STEREO,531,0,56.922001,165.717949,219.551282,20.371795,219.205128
STEREO,532,0,57.016005,159.873239,227.633803,19.701299,227.168831
STEREO,533,0,57.063008,159.057971,232.449275,21.961039,232.233766
STEREO,534,0,57.125007,158.424658,238.150685,24.602564,237.525641
STEREO,535,0,57.171999,155.617647,243.426471,24.362319,243.043478
STEREO,536,0,57.250001,149.932203,249.237288,20.906250,248.640625
STEREO,537,0,57.297004,142.181818,261.242424,17.724138,261.034483
STEREO,640,0,68.219002,95.400000,408.833333,2.428571,408.428571
STEREO,641,0,68.407002,106.387097,402.677419,10.642857,402.071429
STEREO,1018,0,96.829006,147.666667,478.666667,41.500000,479.000000
STEREO,1020,0,96.938008,162.862069,469.551724,56.294118,469.176471
STEREO,1022,0,97.032002,183.600000,455.571429,77.705882,455.058824
STEREO,1024,0,97.157007,204.322581,441.709677,99.894737,440.631579
STEREO,1025,0,97.219006,201.926829,434.975610,96.666667,434.916667
STEREO,1026,0,97.282001,199.257143,428.714286,94.354839,428.290323
STEREO,1027,0,97.344000,205.066667,422.300000,109.156250,414.875000
STEREO,1028,0,97.516007,213.736842,412.421053,125.692308,406.923077
STEREO,1029,0,98.000002,206.250000,392.500000,115.000000,391.909091
STEREO,1030,0,98.094006,198.888889,392.703704,102.555556,392.296296
STEREO,1031,0,98.157001,196.437500,392.531250,101.185185,392.148148
STEREO,1032,0,98.204004,189.814815,392.407407,95.000000,391.952381
STEREO,1033,0,98.266003,183.575758,391.848485,89.520000,391.520000
STEREO,1034,0,98.313005,184.666667,390.000000,92.000000,389.142857
STEREO,1035,0,98.360008,173.166667,388.416667,80.500000,388.000000
STEREO,1036,0,98.407000,170.551724,386.413793,78.250000,386.083333
STEREO,1037,0,98.468999,170.678571,385.321429,79.875000,384.833333
STEREO,1038,0,98.532004,163.160000,385.880000,72.421053,385.421053
STEREO,1039,0,98.594004,155.333333,385.238095,65.904762,385.190476
STEREO,1041,0,98.719008,131.833333,386.333333,47.857143,385.142857
STEREO,1042,0,98.782003,129.909091,387.636364,40.000000,387.250000
STEREO,1043,0,98.844002,142.434783,389.173913,55.529412,388.764706
STEREO,1044,0,98.907007,150.333333,390.857143,65.214286,390.642857
STEREO,1045,0,98.969007,138.647059,393.529412,54.312500,393.125000
STEREO,1046,0,99.032002,126.272727,396.000000,41.857143,395.714286
STEREO,1047,0,99.094001,128.900000,396.700000,45.450000,396.150000
STEREO,1048,0,99.157006,124.300000,400.400000,41.500000,400.000000
STEREO,1050,0,99.282000,137.700000,407.100000,57.000000,406.428571
STEREO,1051,0,99.343999,133.388889,410.444444,53.214286,410.000000
